"x" "y" "z"
0.0597391 -0.611389 2.67445386
0.4167242 -0.21135314 3.09886182
0.03674077 -1.11005481 2.34191906999999
1.00045776 0.17209451 3.59301769999999
0.03067493 -1.45718845 2.13105787000001
0.37895393 -1.31545432 2.37031568
0.97738742 -0.733439280000001 3.04245007999998
0.45326804 -1.54021342 2.30807507999998
0.83342551 -1.32923968 2.63554395
-1.27063084 -0.850236730000001 2.17121899999998
-1.08124448 -0.710150560000001 2.30978406
-1.0437398 -0.700761630000001 2.32202160999998
-0.94641782 -0.686457470000001 2.34776318999999
-0.93367196 -0.71301635 2.32983410999998
-0.93603135 -0.70727904 2.33377088
-0.87279225 -0.75140079 2.31176769999999
-0.88112927 -0.83102782 2.25009168
-0.57210303 0.0130693099999997 2.94645703999998
-0.33720303 0.5005428 3.35369885999998
-0.33125306 0.4855787 3.35227978999998
-0.33377505 0.40686242 3.28523267
-0.50464011 -0.4508694 2.61822522
-0.49366189 -0.430949050000001 2.63565076
-0.47190667 -0.41704925 2.63201917000001
-0.71022797 -1.31229766 1.91027844999999
-0.70689393 -1.42296584 1.85012829999999
-0.65142775 -1.55408843 1.76562512999999
-0.60511781 -1.47119315 1.83889782999998
-0.02561379 -0.25224288 2.90466321
-0.13004065 -0.5959576 2.61538708999998
-0.12370778 -0.59240897 2.61355602999998
-0.31969167 -1.08740981 2.21411144999999
-0.3198309 -1.09589561 2.19206249999999
0.0742464 -0.61851485 2.68850720999998
-0.41644622 -1.55356486 1.85131848999998
0.40872287 -0.20657619 3.09109509999999
0.41292094 -0.20863708 3.09147657
0.41533803 -0.250867680000001 3.05693066999999
0.00887155000000006 -1.33124717 2.17785656999999
0.03865337 -1.4468859 2.13090527999998
0.0301198899999999 -1.5272549 2.08296215999999
0.34743737 -1.25194724 2.39089977999998
0.48820066 -1.5651625 2.30924999999999
0.82873058 -1.32345374 2.61013807
-0.87131406 -0.745290600000001 2.31094372999999
-0.33066321 0.48693673 3.33688366999999
-0.32335664 0.47578828 3.33035290999999
-0.32257462 0.40851609 3.28097546999999
-0.75471164 -1.39936813 1.85337841999998
-0.70048333 -1.31136687 1.91839611999998
-0.19274712 -0.44598945 2.69265759999999
-0.64668179 -1.5501879 1.76136792
-0.61014081 -1.48198207 1.83862317000001
0.01566457 -1.32716354 2.19419872999998
0.47104358 -1.52772601 2.3138429
0.8493595 -1.32110007 2.61061108999999
-1.25258113 -0.95778449 2.07496656000001
-1.03741265 -0.70677169 2.30133068999999
-0.90770055 -0.74568923 2.29263318
-0.50727273 -0.38273032 2.65458691999999
-0.51230336 -0.4240187 2.62303173999999
-0.49326802 -0.43094047 2.59712231999998
-0.46767951 -0.41711887 2.63308727999998
-0.43514539 -0.37224372 2.68083203999998
0.10164832 0.574464959999999 3.51568616
0.0276002799999999 0.13472382 3.17991651
-0.67862702 -1.54252895 1.76498426000001
-0.17841531 -0.4445885 2.69163526
0.0832066499999999 0.125950019999999 3.17587293
-0.5810895 -1.4320515 1.86973584
-0.31643058 -1.07379134 2.19766247999999
0.41095637 -0.21214946 3.0806886
1.08697795 0.149347469999999 3.60980236999998
0.03016566 -1.45281776 2.11792004999998
-0.87346793 -0.81503566 2.23060620999999
-0.31616832 0.46378342 3.31497204999999
-0.48960496 -0.43201621 2.61648571999999
-0.4341097 -0.3696688 2.67642225
-0.75047208 -1.39610084 1.84802259
-0.69891263 -1.30749305 1.91229260999998
0.10431956 0.58049695 3.49467480999999
0.14893436 0.58857362 3.52255262
-0.11314679 -0.54178222 2.65225232
-0.0911006999999999 -0.58216651 2.61271679999999
-0.0874762600000001 -0.584225490000001 2.61259472999998
-0.0860319199999999 -0.59000667 2.62846386999999
0.4068756 -0.21014007 3.07279980999999
1.09435939 0.14978616 3.60459911999999
0.24506473 -1.09811195 2.43302929999999
0.34873389 -1.25051292 2.38661206
0.37594413 -1.31361945 2.36987317000001
0.44392776 -1.49038489 2.30741895
-0.93161918 0.18460767 2.98478710999998
-0.97000123 -0.731692150000001 2.27586377
-0.32824279 0.494594729999999 3.32656872999999
-0.46806718 -0.41888793 2.61239637
-0.43498898 -0.37263568 2.65431225999998
-0.7472334 -1.39541038 1.84495557
0.15491008 0.58854501 3.52433789
0.43648004 1.10939423 3.97949230999998
0.0288457799999999 0.12478082 3.15771497
-0.17523766 -0.438218910000001 2.67060864999999
-0.60369206 -1.46804794 1.83708203999998
-0.30890847 -0.92063697 2.30528271999998
-0.11026908 -0.57521995 2.5916139
0.0272950999999999 -0.46781333 2.73275769
0.38578128 -0.19111236 3.05418409000001
0.39489888 -0.19411357 3.05583203999998
1.01676177 0.18499295 3.57315076
1.09157943 0.15517823 3.59773267
0.36829185 -1.25006946 2.38507092999998
0.37119006 -1.2921284 2.35650647
0.40497874 -1.37264808 2.34565746999999
0.41095876 -1.37125762 2.34964001999998
0.45846271 -1.49066051 2.30978406
0.82673644 -1.31475146 2.59425367
0.8497486 -1.39685043 2.57257092999998
0.85095119 -1.40112575 2.57112133999999
-0.93068219 0.19030587 2.98184216999999
-0.87037469 -0.81749423 2.22396863
-0.37289477 0.48710744 3.30268871999999
-0.48480988 -0.43066009 2.59956371999999
-0.75271273 -1.38638576 1.84541332999999
0.0842518699999999 0.58895509 3.49473584
-0.19111157 -0.43256171 2.67619335999998
0.08584594 0.13189236 3.17305005
-0.638124 -1.53190597 1.75125134999999
-0.11168004 -0.529893710000001 2.63500988999999
-0.10937215 -0.53425964 2.64572156
0.03819799 -0.47497256 2.73196424
0.28964614 -0.15109904 3.05093395999998
-0.4058857 -1.5518082 1.84765637999999
0.0474290799999999 -1.08751853 2.33810437
0.54942512 -0.40547927 2.99198926
0.25295877 -1.0942324 2.41545117999999
0.0267267099999999 -1.49079784 2.05773937999999
0.34713172 -1.12737449 2.45268261999999
0.35863208 -1.11295303 2.45484937000001
0.36826181 -1.29005988 2.35047925000001
0.99632453 -0.67137702 3.05026257999998
0.83342551 -1.31406005 2.59213269
0.88973521 -1.32779678 2.63732923000001
-0.81543017 0.323017279999999 3.0903169
-0.95596886 -0.73384364 2.27099622
-0.86142016 -0.81129153 2.21395887
-0.29485131 0.42953698 3.27050793999999
-0.28145934 0.42078606 3.25114453999998
-0.69460965 -1.31285079 1.89578259999999
-0.19336606 -0.42759307 2.67230236999998
-0.0901174600000001 -0.580612980000001 2.59483349999999
0.28989457 -0.15073379 3.04374706999999
0.40522098 -0.23235591 3.02743543
0.0455050399999999 -1.09079059 2.32954418999998
0.55037116 -0.412589870000001 2.98054517
1.0206356 0.18991772 3.55137646999998
1.02110099 0.19116704 3.570099
0.36168479 -1.10897811 2.46475232
0.99554252 -0.672597720000001 3.0341493
0.44947433 -1.47011836 2.29899609999998
0.86991786 -1.31881698 2.61087049
0.88793086 -1.32970412 2.62242139
0.88599204 -1.33133491 2.62690746999999
0.89472007 -1.33999713 2.62770093
0.85111808 -1.39577087 2.56755078999998
1.01219081 -1.35801395 2.68917858999998
-1.25393821 -0.85089477 2.13528454999999
-0.31014491 0.44773881 3.27195752
-0.44183827 -0.36780151 2.64939892999999
-0.43624974 -0.37695487 2.63134778
-0.15525914 0.26439301 3.17124952
-0.65269948 -1.54431327 1.75494397
-0.0970349400000001 -0.50862487 2.65451062
-0.31353665 -1.06087669 2.19139111999999
0.0303096700000001 -0.47147067 2.72473156999999
0.2902913 -0.15036567 3.03663648
0.39067029 -0.19195922 3.04792798
1.00837421 0.19238774 3.5562898
0.3864808 -1.24576171 2.38522351
0.37153339 -1.28040679 2.36344922000001
0.4471178 -1.23708137 2.42137159000001
0.82177352 -1.30308517 2.59097302999999
0.85690498 -1.3197058 2.60931409
0.84883498 -1.38693603 2.57067884
0.84877109 -1.39246448 2.56781017999998
-0.91065026 0.1944925 2.95091259999998
-0.95199729 -0.73275264 2.26681531
-0.53112603 0.0556995100000002 2.92860425000001
-0.15699006 0.25926415 3.1513368
-0.73216534 -1.37180885 1.84358227999999
-0.19469548 -0.43099578 2.6562959
-0.17030431 -0.43801673 2.65258802
-0.1101966 -0.51799853 2.61119091999998
0.0209722399999999 -0.47136577 2.71472180999999
-0.0115060900000001 -0.571911650000001 2.63519299999999
0.38571405 -0.191495730000001 3.03886426
0.39996957 -0.22320541 3.01631176999999
-0.44152928 -1.68878539 1.73052991
0.0490469899999999 -1.08581145 2.31143201
1.01531219 0.19229237 3.55049145999999
1.03995227 0.20807473 3.57142651999999
0.34643935 -1.23720153 2.35247815
0.35636138 -1.23669131 2.35191358
0.38357019 -1.25509246 2.37832653999999
0.36342048 -1.27347167 2.35166943999999
0.99379443 -0.67476257 3.02455151999999
0.82970237 -1.30703624 2.57455457
0.82611941 -1.31014808 2.58349622
0.84354781 -1.37065967 2.55680859999998
-1.17347527 0.26111905 2.97346508999999
-1.19448853 -0.17271693 2.65170301000001
-0.78808833 0.36101739 3.09982312
-0.87732793 -0.74219306 2.25053417999999
-0.58630753 -0.30996116 2.64315808000001
-0.57441331 -0.313351470000001 2.63685620999999
-0.72849751 -1.3701609 1.84573376999998
0.42888927 1.08990876 3.91432202999999
-0.19391394 -0.42898162 2.66450512999998
-0.59489251 -1.45620807 1.82589733999998
-0.58084155 -1.43214687 1.84712231999998
0.21601152 0.208353199999999 3.22911084
-0.0905041799999999 -0.49557956 2.64602674
-0.08748628 -0.50839027 2.64492809999999
-0.0535240299999999 -0.57264598 2.59381116
0.00717543999999992 -0.46043571 2.71040356999998
0.00815534000000007 -0.46805366 2.70570386
0.28766297 -0.14553245 3.02375806000001
-0.41019345 -1.53744014 1.83746349999998
0.37487363 -0.19206031 3.01922619999999
1.02535342 0.256919069999999 3.58638012999998
1.02750682 0.2498552 3.57403576999999
1.0313177 0.24517838 3.57283032999999
0.03005218 -1.43190749 2.09465039
0.36284541 -1.26855834 2.35424817000001
0.3657956 -1.27107795 2.33697522
0.83161067 -1.31064017 2.58010876999998
-1.16905928 0.25825898 2.9716493
-0.90207816 0.18963639 2.9484712
-0.79412318 0.32901017 3.06744397
-0.83300591 -0.895995930000001 2.15745557
-0.49425603 -0.40934737 2.58686840999999
-0.46044637 -0.41067107 2.57536328999998
-0.45509244 -0.40698798 2.59217846999999
-0.15676976 0.25915734 3.13575756999998
-0.7305193 -1.36771567 1.83798229999999
-0.71107484 -1.35706123 1.83737195
-0.70818616 -1.33275588 1.87333691999999
-0.38988305 -0.554183800000001 2.51196302
0.40887641 1.13916127 3.9325868
0.42656707 1.08420197 3.89981091999999
-0.16376735 -0.43370231 2.65106213999999
-0.57844115 -1.4205416 1.83338941
-0.08914328 -0.570628960000001 2.57008374
-0.31373978 -1.05370124 2.18544018999998
0.39307212 -0.21692451 3.00276196999999
1.02971267 0.232627079999999 3.56430065999999
0.34632396 -1.27707561 2.33515943
0.44112109 -1.43383296 2.27471936000001
0.44790076 -1.45207198 2.28533948
0.83640479 -1.35034354 2.55023205999998
-1.2432108 -0.8463095 2.11346448
-0.91136027 0.18983666 2.94003308000001
-0.83381844 -0.89914878 2.14974988
-0.83960343 -1.13701423 1.97100842999998
-0.44644452 -0.39455875 2.60321058
-0.69745446 -1.32085689 1.87550367
-0.39221621 -0.549419240000001 2.50839245999998
0.40937518 1.14000623 3.92349256
0.41875171 1.11333672 3.90792858999998
-0.63029052 -1.52172073 1.75216687
-0.59348155 -1.44676383 1.81517040999998
-0.0488853499999999 -0.57258399 2.59555065999999
-0.0261740800000001 -0.57364829 2.60928357
0.0697603099999999 -0.424009160000001 2.73701489999999
0.0737228299999999 -0.43544562 2.73086559999999
0.0267529399999999 -1.43113883 2.08341992999999
0.35888766 -1.26240714 2.33273327999999
-1.3967867 -0.91712077 2.05064404999999
-1.18965293 -0.16826804 2.63583387
-1.22379971 -0.932271800000001 2.05136120999998
-0.51094819 0.05810944 2.90586865999998
-0.55852795 -0.317905270000001 2.61770641999999
-0.25572825 0.384208839999999 3.19105542
-0.37177182 -0.51890739 2.51063550000001
0.41417216 1.13496034 3.91178907
-0.19509126 -0.43221839 2.64219678000001
-0.18874265 -0.42851813 2.63366711999998
-0.30313063 -0.892799220000001 2.27549755999999
-0.31155206 -1.04201873 2.17248548000001
-0.06648637 -0.57102664 2.57760632999998
-0.0223431700000001 -0.56637748 2.60906994999999
0.36956023 -0.211511450000001 2.98207105
0.38402366 -0.21432479 2.98590099999998
-0.43628121 -1.69089111 1.70620739999998
-0.05163384 -1.12029346 2.22505200999998
-0.04657698 -1.1315306 2.23100292999999
1.02431869 0.19417302 3.51179517
0.01144313 -1.31156333 2.13842785999998
0.0197873 -1.45193847 2.05256664999999
0.34768151 -1.23617442 2.33067334
0.82517337 -1.3114775 2.56329357999999
0.83555411 -1.34571822 2.55209363
0.84052848 -1.35749992 2.54895031999999
-1.19036675 -0.17599853 2.61055005
-0.26797582 0.49567906 3.26770031999999
-0.23630381 0.362413569999999 3.17248548000001
0.000209799999999927 0.62679974 3.42887890999998
-0.67164899 -1.38218291 1.83551037999999
-0.64137269 -1.57912238 1.70533764999999
-0.30652428 -1.03195174 2.17027295
0.0160856199999999 -0.45336612 2.68501293999998
0.0694236699999999 -0.424903710000001 2.72953809000001
0.0863165799999999 -0.4212664 2.71102918
0.0855426699999999 -0.43185504 2.71049511999999
0.29909228 -0.15545638 2.99168409000001
-0.39983893 -1.51455482 1.81175245
1.17094421 0.264530339999999 3.62051403999999
0.0258917699999999 -1.4708279 2.04919446
0.33925151 -1.18735107 2.36030590999999
0.33968972 -1.19293864 2.35154736999999
0.35053729 -1.24981864 2.33000196
0.32805776 -1.37594398 2.2528993
1.01111411 -0.69135173 2.98710645
0.83425521 -1.33098682 2.53976452999999
-0.7988186 0.35506074 3.05551159999999
-0.83398915 -0.12771018 2.69578565
-0.79225732 -0.58105262 2.37242139
-0.49786807 0.0702115699999997 2.90293896999998
-0.69635249 -1.33497413 1.85232557
-0.37081624 -0.505296550000001 2.52665722999998
0.41686057 1.04459588 3.83087171
-0.1647358 -0.436343030000001 2.6359712
-0.11073685 -0.51021083 2.59043896999998
-0.08385087 -0.56894286 2.57293713999999
0.37751388 -0.19812949 2.97908032999999
-0.0142479 -1.01131328 2.30949414
-0.00967980000000002 -1.01045974 2.31184399999998
1.00640296 0.19746034 3.49713147
1.12746238 0.24281136 3.57865917999999
1.14141845 0.25259797 3.59092724999999
1.07224464 0.0319406199999994 3.42642225
0.03360366 -1.41687186 2.07980358999998
0.34048938 -1.20996555 2.33628858
0.32513856 -1.22284206 2.33297741999999
0.35718536 -1.25351508 2.32545483999999
0.82919215 -1.3302296 2.54359449
-1.22071553 -0.93380435 2.03544628999998
-0.87415028 0.18438546 2.91191114
-0.78911591 -0.584428630000001 2.3647157
-0.15165997 0.257423559999999 3.09703077
0.00888251000000007 0.256645359999999 3.15727246
0.16973209 0.53465192 3.39651501999998
0.17107629 0.53762166 3.3904115
0.40863895 1.040682 3.81610119999999
-0.63323689 -1.55524429 1.70329297000001
-0.31618739 -0.894918280000001 2.26985181000001
-0.11373092 -0.506826240000001 2.59178173999999
0.34813403 -1.2303408 2.31694042999999
0.3526287 -1.23080619 2.31321728999998
0.83778762 -1.2889603 2.56291210999998
-1.3519292 0.25596921 2.91532910999999
-1.18697549 0.261924899999999 2.92904676000001
-1.19019128 -0.17483791 2.60496534000001
-0.79461289 0.35138337 3.03829969
-0.78697825 -0.591760470000001 2.35400403
-0.27076627 0.572826549999999 3.29748548000001
-0.52346803 -0.3296984 2.59796154999998
-0.51929093 -0.330389820000001 2.59205639999999
-0.69208527 -1.31592544 1.85765087999999
0.40711879 1.03673379 3.80342114999999
-0.6080804 -1.47960647 1.77067578999998
-0.29097176 -1.09425243 2.12394727
0.0158748499999999 -1.30009444 2.1107179
0.0212554899999999 -1.43370612 2.05386364999998
0.34685611 -1.22609885 2.31309521999998
0.81593513 -1.24834235 2.56492627
-1.35144425 0.26357285 2.8919679
-1.34713078 0.258670009999999 2.91026318999999
-1.17597104 0.27771394 2.91229260999998
-0.85045529 -0.783307870000001 2.19290174
-0.79420997 -0.589392500000001 2.3485719
-0.51212407 -0.33503707 2.58407604999999
-0.44579411 -0.40625747 2.55041516999998
0.0943164699999999 0.53724114 3.35073864999998
0.40472936 1.03081719 3.7891084
-0.19236375 -0.43740733 2.60697949999999
-0.00989390000000001 -0.22175391 2.81065380999999
-0.11079551 -0.5011185 2.57734693
0.31013297 -0.115711050000001 2.99194348999998
0.0246515199999999 -0.71129687 2.49948132999998
0.37165069 -0.1991175 2.96130384
-0.44680549 -1.70397552 1.67727674
0.82326888 -1.3141516 2.52937329
-1.3863864 -0.908792340000001 2.03723156999999
-1.27002621 0.34863774 2.96588147
-0.58197308 -0.46319945 2.47731031000001
-0.50023747 -0.35138496 2.57545483999999
-0.15184546 0.25621144 3.07301343
-0.69289876 -1.32638915 1.84561170000001
-0.35984183 -0.52152427 2.49365247
0.38842153 1.00800626 3.75923168999998
0.0539236000000001 0.12997357 3.06089795
-0.16700459 -0.442613440000001 2.59196484999998
-0.61142112 -1.48727592 1.75579847
-0.63141776 -1.55113204 1.71080029999999
-0.08423472 -0.5522364 2.53332531999999
0.28600978 -0.15052398 2.95307935
0.29099702 -0.151391820000001 2.95445264
0.0121326399999999 -0.734516940000001 2.46147167999999
-0.45697547 -1.70075591 1.67530834999999
-0.45616628 -1.72002872 1.65124523999998
0.98993396 0.20233552 3.45814526999999
1.00110149 0.188715139999999 3.45468151999998
0.35366344 -1.35296233 2.23440564000001
0.43227863 -1.39747413 2.25051891999999
-1.4318018 -0.0260675700000004 2.68263256999998
-1.17286492 -0.170961220000001 2.57067884
-0.86841632 0.18840615 2.88674939000001
-0.85162783 -0.77422221 2.18292248999998
-0.68975259 -1.3425444 1.83085645
0.09252357 0.53232018 3.33013929000001
0.0501336999999999 0.12056558 3.03060926000001
-0.00830937000000009 -0.21894916 2.79217542000001
-0.0113658999999999 -0.45119746 2.64376844
-0.03254891 -1.0973471 2.19265759999999
0.47587108 -0.351053080000001 2.89247143999998
0.98670577 0.18727509 3.43031324
0.99258804 0.18576447 3.43200696
0.34233188 -1.34979613 2.23043835999999
0.38749885 -1.33547195 2.27224744
0.80887317 -1.27823146 2.52691662999999
-0.89302827 0.211499369999999 2.89303601
-0.80871392 -0.13465865 2.65489209
-0.84728957 -0.77122482 2.18046581999999
-0.82379723 -1.11770042 1.93548597
-0.15284921 0.2529184 3.05523693999999
-0.67793561 -1.31270393 1.83212293
-0.58864976 -1.41594108 1.80648815999999
-0.29129649 -1.07277187 2.1116792
0.3260951 -0.13779433 2.93194592999998
-0.39735556 -1.510475 1.80644239
-0.45229722 -1.7082785 1.66421520999998
-0.0111827900000001 -1.00013145 2.27816784999999
0.47837161 -0.35589488 2.88334667999999
0.00994252000000007 -1.29125007 2.09785474
0.34695434 -1.220867 2.29324352999998
0.35188483 -1.21487983 2.29327404999998
0.42606687 -1.3937691 2.24920667000001
-1.34175683 0.26851861 2.88873304000001
-1.36683226 -0.910131290000001 2.02211011
-1.21882821 -0.838926150000001 2.07467664000001
-0.81194545 -0.13021453 2.64440930999999
-0.87141229 -0.73447307 2.20774853999998
-0.7837968 -0.61065372 2.3122865
-0.81798554 -1.10856612 1.95268261999999
-0.43711854 -0.41869529 2.52511608999998
-0.37873746 -0.47078212 2.50462353999998
-0.38103915 -0.45457633 2.49028027999998
0.0913448299999999 0.529152079999999 3.31925977
0.00102138000000007 -0.21022781 2.78010571999999
0.0150914099999999 -0.696857290000001 2.47433483999998
-0.39353658 -1.49861415 1.79331983
-0.43368483 -1.67229732 1.67362989
-0.44678355 -1.69962676 1.65151989999998
-0.45368815 -1.71606906 1.64668287000001
0.98658942 0.186666649999999 3.41281140999999
0.99385356 0.18751637 3.42510998999998
0.0229573199999999 -1.29038604 2.10403454999999
0.02105617 -1.39666637 2.03038038
0.02838849 -1.43042262 2.02902233999998
-0.85007001 -0.75326331 2.19265759999999
-0.85059214 -0.76994308 2.18081677999999
-0.55924893 -0.4708031 2.43449414
-0.47012711 -0.36547454 2.54736341
-0.1920786 0.24582688 3.03254712
-0.35016538 -0.51956351 2.46684277999998
0.09294271 0.51785867 3.29553235
-0.65014077 -1.35405048 1.79411328999998
0.38965224 0.99393479 3.71246349999998
-0.30080319 -0.87199004 2.23428357
-0.46164275 -1.73441013 1.63209545999999
0.98036384 0.18678777 3.39314282999999
-1.16686965 0.2743303 2.88876354999999
-0.81770087 -1.1076525 1.94378674999999
-0.15886069 0.26467435 3.03114331
-0.16466237 0.24919049 3.03431713999998
-0.1413889 0.25528352 3.05216992999999
-0.67266084 -1.29917987 1.83816540999999
-0.68116856 -1.35287555 1.80397045999999
0.05505132 0.11902253 3.01597608
0.30260085 -0.14118751 2.92852796
0.0476455599999999 -1.07027324 2.23626722
0.96737956 0.18769852 3.39674389999999
0.32278346 -1.21539577 2.27906812000001
0.34285163 -1.21456893 2.27214063
0.7195425 -1.27120383 2.45083631
0.79949569 -1.27101882 2.50042736999998
0.8076992 -1.26361831 2.49011242999998
-0.80256892 -0.12820895 2.63421642999998
-0.83735181 -0.86096175 2.10812390999999
-0.83312512 -1.26190742 1.82807935
-0.57559682 -0.483334380000001 2.42814648999999
-0.191535 0.24718587 3.02595532999999
-0.14225293 0.252421539999999 3.03479016999998
-0.68115617 -1.34512313 1.80921949
0.0758743200000001 0.50417344 3.27310193
0.05374335 0.11560265 2.99819958999998
-0.17126942 -0.43269332 2.55242933
-0.16842509 -0.43664344 2.55065930999999
0.26012563 -0.13046439 2.90545667000001
-0.46444751 -1.73922904 1.62405407999998
-0.00531150000000014 -1.01187308 2.25634778
0.97358417 0.186405339999999 3.38150037
1.04244327 -1.27274402 2.62945568999999
-1.32611037 0.28800217 2.87481701999999
-1.34749604 -0.91378387 2.00061048000001
-1.17878247 0.29404275 2.87335217999998
-0.87242986 0.19046609 2.83764660999998
-0.79045916 -0.13366111 2.62565624999999
-0.83038712 -0.84876426 2.11291516999998
-0.56508876 -0.476243810000001 2.42944348999998
-0.17516709 0.248418969999999 3.01585401
-0.15442277 0.24735085 3.01293957999999
-0.37972165 -0.45129569 2.48664868999998
-0.0343661399999999 0.109066169999999 2.96772779
-0.0244426799999999 0.10739343 2.96946728999998
-0.61429501 -1.48079379 1.73365795999999
0.00683401999999989 -0.198638760000001 2.75491345999998
-0.09646464 -0.49163612 2.53729260999998
-0.29337979 -0.99128326 2.13734449
-0.28862143 -1.06010612 2.11041272
0.26552581 -0.110732870000001 2.89088452999999
0.42743301 -0.27194007 2.87161266999999
-0.03376723 -1.09935172 2.18545545000001
-0.0117759800000001 -1.09139617 2.17210401
0.32886695 -1.20812209 2.27470410999999
0.72587585 -1.25413116 2.43238843
-1.21357346 -0.85116084 2.05093395999998
-0.7709241 0.34215848 2.96018995
-0.73696709 -0.17097648 2.60185253999998
-0.49423266 0.0304319099999999 2.79046642999998
-0.49083138 0.0256053600000001 2.78773511
-0.47075606 0.0287944499999995 2.77330029999999
-0.42921449 0.0878001899999994 2.84446728999998
-0.55800153 -0.46717246 2.43127454
-0.15485192 0.26100365 3.02215588999999
-0.14859248 0.24928967 3.02343762999999
-0.3854189 -0.44337257 2.49043287000001
-0.38348866 -0.438485940000001 2.47573864999998
-0.66912843 -1.29005035 1.8407594
-0.02854157 0.11025826 2.96270765
0.05891084 0.114273229999999 2.97639477999999
-0.0881710099999999 -0.542386850000001 2.49447644
-0.39682723 -1.51014884 1.78485119999999
-0.43242741 -1.67071326 1.65058912000001
-0.44686795 -1.6997927 1.64733898999998
0.42337035 -0.26959403 2.87153637999998
0.94991492 0.1909372 3.36576855999999
0.00642393999999991 -1.27339729 2.07087719999998
0.98866271 0.00571266999999942 3.27275097999998
0.0265884299999999 -1.37290939 2.01647961999998
0.41449212 -1.33838828 2.24514782999998
-1.43698359 0.44996182 2.97413648
-1.2101903 -0.903569060000001 2.0084535
-0.76926232 0.35025231 2.95872509999998
-0.72932721 -0.15758212 2.60618603999998
-0.83053685 -0.849699810000001 2.10174573
-0.80909968 -0.8500851 2.10562145999998
-0.49377347 0.0318700499999993 2.78457653999999
-0.27120066 0.26993672 2.99917614999998
-0.4537015 -0.38142188 2.50889599999999
-0.4263177 -0.39001163 2.49116529
-0.66601373 -1.31470855 1.81152355999998
-0.16087056 -0.44104369 2.53102124
-0.39200211 -1.49045165 1.78138745999999
0.424551 -0.25021346 2.85520947999998
0.0478849299999999 -1.06386455 2.21263134999998
0.0603837899999999 -1.07117923 2.22438062000001
0.94353294 0.18065087 3.33168042
0.34094762 -1.21169933 2.25039684999999
0.41614579 -1.35805019 2.22999584999999
0.80931091 -1.25682815 2.47576917000001
-1.18300343 0.29877297 2.86912548999999
-1.20863391 -0.83838638 2.05038464999998
-0.80330087 -0.84245666 2.09126293999998
-0.14889098 0.24750344 2.99182141999998
-0.17022563 -0.43080886 2.54133618999998
-0.00159646000000002 -0.19552501 2.74046337999999
-0.09731723 -0.4937342 2.52929699999999
-0.11026812 -0.5404671 2.4947511
-0.41895104 -1.49169715 1.77952587999999
0.97946738 0.0297471699999994 3.266266
0.02658414 -1.36697658 2.03494275
0.03459977 -1.3733166 2.01976026
0.41422939 -1.34982665 2.22779858999999
-1.43182851 0.44932381 2.95889295000001
-1.31643105 0.28924195 2.84745801
-1.26028062 0.344641849999999 2.89003002999999
-1.20116521 -0.832307650000001 2.03004468
-0.41677857 -0.387129620000001 2.49557507999998
-0.42236663 -0.40261253 2.48980724999998
-0.1692524 0.2934076 3.02517713
-0.65144587 -1.34965022 1.79228222999998
-0.63962031 -1.34396632 1.79946912
0.0627746499999999 0.11014764 2.95246899999998
-0.59380246 -1.43559058 1.7525636
-0.29090072 -0.978507840000001 2.13040174
-0.0150704500000001 -0.43157752 2.57708753
0.01202726 -0.415561520000001 2.60946668
0.38270902 -0.22932037 2.85218824
0.38067388 -0.232570490000001 2.85656750999999
-0.4202571 -1.65052112 1.65943920999999
-0.43475343 -1.67980369 1.64825451999999
0.4433031 -0.255559760000001 2.85202039000001
-0.0173668900000001 -1.1002806 2.16978466999998
0.00900171999999988 -1.27002891 2.05340588999999
0.0277232999999999 -1.36610397 2.01094068
0.72047137 -1.24851497 2.43246472999999
-1.16013003 -0.17153533 2.51405346999999
-0.77140523 -0.12879546 2.59957897999999
-0.73231316 -0.15245231 2.58319104
-0.41000415 0.10179822 2.81573498999998
-0.81006528 -1.25734313 1.80957043999999
-0.23987008 0.270485079999999 2.98457349
-0.66451073 -1.31121524 1.80990613
0.05705833 0.1093208 2.95030224999999
-0.15769149 -0.44463142 2.51078809000001
-0.59071399 -1.42885478 1.75357068
-0.09229804 -0.53261741 2.47454847
-0.0886449899999999 -0.53481086 2.47431957999999
0.36734389 -0.21881278 2.85289014
0.88465976 0.160659949999999 3.27046215999999
0.0215206100000001 -1.27006896 2.05345165999998
0.72920989 -1.23451694 2.41380322999998
0.73407077 -1.24607833 2.43472302999999
0.80465793 -1.25030215 2.46405042000001
-0.47208691 0.0396005299999995 2.76661694999999
-0.46107341 0.04488103 2.76560986999999
-0.7860055 -1.07923206 1.93211377
-0.13564349 0.26817147 2.97895825999998
-0.67218209 -1.28240855 1.82246412000001
0.28298377 0.846249739999999 3.50093090999999
-0.17034627 -0.43145927 2.52813732999999
-0.58532906 -1.41700538 1.75436414000001
-0.00992441999999993 -0.430890880000001 2.57925427999999
0.29332351 -0.11007293 2.87205517999999
-0.38591624 -1.48565276 1.7778169
0.36434983 -0.21503337 2.83982861999999
0.38069057 -0.22385104 2.84750378999999
0.0432066799999999 -1.05176528 2.19047559000001
0.32892369 -1.1974705 2.23022473999998
0.81218719 -1.24866088 2.46894849
-0.7707615 -0.60833629 2.25383008
0.0692253 0.11221997 2.93365491
0.0621080299999999 0.108204049999999 2.93618787
-0.27850438 -1.0177439 2.09906017999998
0.35353755 -0.19671138 2.83995068999999
0.44975948 -0.25401099 2.84829725
